source_id,Xi,Xn,PMra,PMdec,BP0-RP0,G0_c,pmra_error,pmdec_error,bp_rp_error,pmra_pmdec_corr,phot_g_mean_mag_err,phot_bp_mean_mag_err,phot_rp_mean_mag_err,posterior_prob,last_memb_posterior_prob
1429813648133666432,0.4430060148294688,0.6751020448149789,-0.6920356351169991,0.7203299657556023,-3.0491879708469374,-0.638194554384838,0.0356479584348901,0.0354862294620366,0.1026644150291493,0.1691935658454895,0.0184883364701373,0.018288206,0.025575075,1.0,1.1340562e-05
1426587891471331840,0.5521784561853821,0.4582456207904629,-0.3678033536493665,-0.4143281052391842,0.5739112201583747,0.8562082051828835,0.3890450872954815,0.2668888117574606,0.230998947941404,0.4144423007965088,0.2628084551624403,0.17386799,0.122986495,1.0,0.032065444
1426590051840022784,0.5426059703714556,0.4581640796880644,-1.513475343994167,-0.0172169856900727,0.2754951050870401,-0.6209477970553153,0.0562860581234303,0.0481759981624154,0.1211710121472413,0.3046917617321014,0.0249624834867148,0.028679842,0.022730157,1.0,0.00019029538
1426590326717944576,0.5422902945783921,0.4601522969937846,0.2369155591746008,0.741067445873643,0.9124663324091732,1.6354357739744565,0.4336287662800082,0.2858644190119797,0.1986418973800688,0.4051389992237091,0.2578198533749105,0.13756242,0.1185049,1.0,0.057575457
1429819764167114496,0.4489413621994181,0.6775162782566785,0.4194877864712269,0.5201684068233413,-0.2396373410621022,-0.345780736509041,0.0687265033867205,0.0674253711394504,0.1293088466799701,0.1743588745594024,0.0366142872192057,0.06736471,0.029159011,1.0,0.0009592762
1429820382642409216,0.4530611134058536,0.6779252208182737,1.4883896286916485,-2.0035878757370096,0.0350540208847567,0.0958651067226288,0.1596928825040826,0.1777588164266038,0.2083701561762073,-0.0390421077609062,0.1263350690251809,0.13806024,0.06345105,1.0,2.054371e-05
1429821207276171264,0.455438138326274,0.6819637885492738,-1.0885129345610611,0.3192536658726701,-1.5999987302957015,1.4002677854088863,0.2278187570901993,0.2795268652725124,0.1378651647211717,-0.0282832961529493,0.2089569028066819,0.14569685,0.124750115,1.0,0.032561187
1429822444226773632,0.456171390749028,0.6863667346656086,-0.9365790229483256,-0.0072599507127266,1.3917632015081065,1.1087093220451651,0.2005451399718384,0.357808649718958,0.2231469690465846,0.2055590152740478,0.1836384953500678,0.15715885,0.08459416,1.0,0.06684047
1426596305312538496,0.5589063650281579,0.4705586691949113,0.7943920739573734,-0.917131402209592,-1.1710487437155934,-0.1045001109403698,0.1969336466134336,0.326013087672145,0.1428330994859007,0.5030489563941956,0.1639813774604264,0.10149314,0.11366338,0.9,0.18250614
1429825639682706560,0.416269247983629,0.6547413442321932,0.7215800758368744,-1.569544824436184,-0.8150555863941863,0.493928671791798,0.3973415369859623,0.4174324195171804,0.2081705437926495,-0.0864566564559936,0.2436532270062461,0.15392178,0.16531646,0.9,0.14130978
1426598474270950016,0.5646128693077046,0.476145720474919,-1.2607098124704477,0.0483873759448688,1.2023610773668234,1.1188272295000814,0.3352749975818407,0.4263242957823641,0.2353475846329568,0.5889881253242493,0.2477740708125614,0.19147043,0.07919251,1.0,0.056550384
1423397825987173120,0.4669151509274304,0.257480959059974,0.2863673383900316,0.3284504496773077,0.7647084463814156,1.8444618239483903,0.3046524791283799,0.3498853368346447,0.2172535119763308,-0.0383294560015201,0.2756466558923731,0.19298404,0.08751175,0.9,0.13595425
1423398341383240320,0.461898040033747,0.2566459176653488,-0.8995840189036975,0.0802556014971457,-0.4700960481870618,1.776655731557511,0.2430630124297084,0.3636844623320927,0.164203062263024,0.2231582403182983,0.2232200008473336,0.1670821,0.12683435,0.9,0.197349
1429829767146616192,0.4142368388587374,0.6591141654146566,1.2149526061403946,0.2242111821567744,1.7260634162964652,-0.1139890529669446,0.114164172145848,0.1034769339184017,0.1597347902143914,0.1393426954746246,0.073258066325346,0.075547025,0.03542624,1.0,1.212302e-05
1423399784492300160,0.4727038960621216,0.2619778927726819,0.5644563108235844,0.2332184344816707,0.4479853669145587,0.2003653028793768,0.1016380639122963,0.1293381818085225,0.1394637542810309,0.093540146946907,0.0860106894411681,0.067722656,0.052649394,1.0,0.0020118551
1429829900290494080,0.4163259795410575,0.660305744063604,0.0548046911116825,-1.1356143349750327,-0.2110221514422458,0.1693000627318973,0.173196706934377,0.1557874463619502,0.1822649113569089,0.1313035488128662,0.1163425877922048,0.12599471,0.068412624,1.0,0.0027453515
1423400402967592960,0.4702807749166947,0.2622208773381326,-0.3238605386904247,0.9524803726457156,1.0172558084267702,0.8480796838268023,0.1272790022852934,0.1411073395800816,0.1596782049116277,0.0807297229766845,0.1275291129693588,0.10986976,0.046729185,1.0,0.017050793
1423400780924752512,0.470495424480813,0.2658960820084436,-0.2975030768591892,-0.0869116398668762,-0.6171671364296524,2.0295640211595662,0.2755397660361047,0.2800993203460553,0.1580973871184979,0.1596423387527465,0.2455241475032382,0.15031153,0.119309984,0.9,0.4234853
1426602730583296512,0.5648315188810106,0.4822826254048071,0.7552044061589526,-1.5600854993254074,-0.5317653498010183,0.924831049753664,0.4808023403574687,0.5726774549989517,0.2946795631699843,0.2088912725448608,0.3029070955799584,0.27804583,0.0957634,1.0,0.008046899
1426603761375718144,0.5426245601607821,0.4660446015164623,0.9295884908854848,-1.7581269536715225,-0.8581276125730245,0.0497718475017055,0.2868332703293242,0.2486536387406041,0.2048378960665676,0.3675581812858581,0.1880308301188489,0.1717486,0.0758539,0.9,0.28056186
1426603937470103424,0.5454027085613322,0.4685052213302131,-1.2266614736315462,1.8911880326751356,-2.0177244295814,-0.6565841194876627,0.0252614714499065,0.0223772765966244,0.1069359239847467,0.2787825167179107,0.0070981118933555,0.011634032,0.016811581,1.0,2.4604837e-05
1429834543150274560,0.4293500308579449,0.6668170095325698,0.7096782332058423,0.0372548098515796,1.0089037943937325,1.199233021919026,0.2683290630659741,0.2337337204245938,0.2021914794421396,-0.0806986317038536,0.1990238924142459,0.14549571,0.077903375,1.0,0.008419816
1426605685521120384,0.5454047920931245,0.4711528957669281,-0.2287615857379103,-0.490896890293786,0.5426822434344724,0.5008832456939631,0.2290833724025422,0.1868568725575504,0.2049755183044342,0.3357189893722534,0.1603472593785316,0.12624535,0.10626851,1.0,0.010360339
1429835363488127360,0.4289742269295163,0.6677721943864552,0.2386790164472906,-0.6153253945295224,-0.8014565502468279,0.0427768671721886,0.1187907537431578,0.1193466377844561,0.1270800513891896,-0.1912719309329986,0.0838877768841096,0.0572164,0.061567206,1.0,0.016931672
1429836256842114432,0.4204825014468851,0.663136129834504,-0.731320121771939,0.2123378005036482,-0.2988694041265428,2.390222326500879,0.5465913937661495,0.4684929609252362,0.149648899977335,-0.0976329073309898,0.3397527800568213,0.085884124,0.12670182,0.0,0.52651346
1423409817535948800,0.4567475494504497,0.2663083449983709,-0.1002114839211851,0.6107858221735929,-1.0565097742207776,0.1035485077110558,0.1007922363641072,0.105432077005425,0.1248203955987644,0.1211318299174308,0.0761003438844935,0.050760206,0.058069617,1.0,0.007960705
1426612866706104832,0.5555855336003007,0.4808672559468472,-0.6609979026614443,-0.6986782159413893,-0.4772353510912425,-0.4495499116480154,0.0383669495994644,0.0491304916084992,0.1132840299063581,0.3316948115825653,0.0130004101669615,0.023206037,0.015614038,1.0,0.00057815335
1429843609825924736,0.4081344162123002,0.6655498445853658,1.3461144243455363,-1.0580839708773575,-0.2981915645509799,0.1732301151140281,0.1734433516374319,0.1858591211171225,0.208403262988669,0.0195993036031723,0.1614556445308205,0.15046702,0.07030585,1.0,0.00027502546
1426616959810969984,0.5530429666072144,0.4839417648367357,-0.894693642750488,-0.7334232046847623,-0.4660174561982829,-1.0410518462172549,0.023650129877822,0.0300154347710944,0.1112613425739197,0.0885028913617134,0.006484334827781,0.016945947,0.010331653,1.0,7.6272576e-05
1426617951947441664,0.5509784812493017,0.4883364279844273,-0.4549433682321215,0.0790931944021924,-1.0133724571068137,-0.9515353019059006,0.0360643711617656,0.0464678337205364,0.1130549829284019,0.0694201812148094,0.0142784487585689,0.023691336,0.019562427,1.0,0.0005287876
1423417582836852352,0.4679390284233412,0.2742144451341238,-0.8345266747156729,2.1657405500040507,-1.1685330015179054,0.1819978983871586,0.040684757009654,0.0473741104273512,0.1113664298577845,0.1454058140516281,0.0207528798973711,0.02640349,0.023576895,1.0,0.0010161794
1426619291977265792,0.561334410138604,0.4926437342105367,0.6626161329007938,0.1280929795269742,0.0706256816808794,0.4104017517661129,0.1723582873474527,0.1792738003503007,0.1385622305247774,0.0502337589859962,0.1178245206101084,0.075074814,0.056053687,1.0,0.010968202
1423418927161939072,0.4691464215614346,0.2808800115145448,1.29460770970451,1.7516433162357927,-1.0598139877352848,0.7591464638618263,0.2200017326940793,0.306978853449626,0.1535468151485401,0.0821383595466613,0.1866289223550053,0.14636339,0.1453363,0.0,0.5923063
1426621319201721344,0.5736312647127828,0.4790823513225987,1.034936672298325,0.4539512483710438,1.5396765926278515,-1.2617295262588053,0.0988530655680163,0.1104516348670975,0.1498588171520365,0.2726931869983673,0.0470019418779932,0.057256974,0.028175497,1.0,4.6938865e-07
1426621765878348032,0.5734539036026434,0.4817218680995824,0.7562119760516153,-0.3142388099029093,-0.1208802464461529,1.1121763053221705,0.3057850262052294,0.3679655927471834,0.2118186616390245,0.3921627104282379,0.2609150646563553,0.17961666,0.18326944,1.0,0.09539996
1426623655664495488,0.5814908221948665,0.486926464882158,-0.5742058032643699,-0.1926370800888823,0.3948238083620226,-1.1639678581552722,0.0896003244027051,0.0890080687744414,0.1518833771699467,0.0333242379128932,0.0397255635830186,0.07609711,0.023264682,1.0,4.6849796e-05
1426625648528814336,0.5686298760897347,0.4852721343507702,-0.0042236605304527,0.928167772870224,-0.9436932627657036,0.1584710413170066,0.1268509568143955,0.1520680741072312,0.1325926561906974,0.259556382894516,0.089652454469799,0.067978226,0.07832006,1.0,0.012185357
1429857972195972736,0.4313769403084067,0.6673665300609684,0.2426135707340567,1.014818563955958,0.822558509501925,-0.944771815172727,0.062015976981839,0.0611506147306977,0.129892418576161,-0.05341512337327,0.0288117307994523,0.04344266,0.02533007,1.0,0.0016090702
1426630733770635520,0.581791729421671,0.4919963401279891,-1.172276929535386,0.8744597977543712,2.1422825896777176,0.1762316535170766,0.1784310376738472,0.182009379113269,0.2056987029297673,0.2543636858463287,0.1071988202336035,0.12945904,0.053038992,1.0,0.0025513282
1429865771856663552,0.4347744654557513,0.6831714931309776,-0.2796794880738333,0.0616550323941411,-1.991058747628336,-1.3959470775964082,0.0421037632141013,0.0442923198879654,0.1136935240807376,-0.0887830555438995,0.020337306495819,0.03926767,0.029304532,1.0,2.577288e-06
1426634307183457024,0.5798918714158596,0.4965350028894996,0.5156017965424514,-1.27774524522355,0.586704085962092,1.7570605304519389,0.512728803663078,0.3951024609712968,0.3635691302433876,0.4980635643005371,0.2182844893269526,0.35083064,0.079500355,1.0,0.08284524
1429868009535387392,0.4445841509096209,0.6833024669830405,1.0207136652181084,-1.3342567390660476,-0.0289044636224578,0.5789231038028676,0.1727469673611571,0.184680901821653,0.2152039327789719,-0.1669002622365951,0.1697121227346965,0.1306149,0.081445284,1.0,0.000819603
1426636815444410240,0.5907536277982223,0.5037744539788722,-0.4432145319921654,0.072231162673395,-0.4306809618046942,-1.606465023028531,0.0220985593289602,0.0222257056372558,0.1109671214590448,0.1979607939720153,0.0048209534393405,0.014092943,0.010283517,1.0,5.7096627e-06
1426640457576118528,0.5683080049553335,0.4971980542191785,0.3551229329982578,0.5798682854206605,-0.4446106004158644,-1.386251539318245,0.0359438683251923,0.0416204029884763,0.1096610158660914,-0.1651385873556137,0.0105553841847552,0.015111182,0.010593858,1.0,6.520969e-05
1429870719659200768,0.4527325549748918,0.6921070678053333,0.8106565230432803,-0.986854905920718,0.4308008431876367,-0.3306999339632217,0.1023108325059938,0.1310146676197707,0.1799069321599848,0.0582471936941146,0.0863010136482494,0.09844069,0.03846937,1.0,8.256388e-05
1426639632942377600,0.565622960558279,0.4924118973037264,-0.2400715745500337,-0.6317854833552263,1.9763484150112556,0.6229917964062082,0.284918262955977,0.3292848021736513,0.2407438112009058,-0.0812437012791633,0.1614240826105338,0.15880097,0.06282664,1.0,0.015163553
1426635166176923648,0.5806892319536159,0.4975763784720102,-0.8716684291063338,-1.517081492263592,-0.7278652888477828,-0.4013790243105201,0.0861915757199329,0.0883873432082972,0.1310213577742449,0.2091272175312042,0.0408814783246279,0.06641474,0.04223969,1.0,0.0010499052
1429874499231164672,0.4482213322680697,0.6942607889480299,-1.9955238893737448,0.0261800043392854,1.890342289851155,-0.0797864051821811,0.0997099736303881,0.1314677544595678,0.2232750927784654,0.1011357083916664,0.0988414705221446,0.14336911,0.04923409,1.0,0.00043364504
1426643756111008896,0.5667681925509869,0.4997734595734749,-0.8040757295984121,-0.9255691280608018,0.1856442309240524,-1.655301339495631,0.0888352840393633,0.0936025990358915,0.1644920977540303,0.0556041337549686,0.052609102102252,0.071740456,0.016693458,1.0,1.1101132e-05
1426644786903164160,0.5662171101600417,0.5014452081242043,0.8635748684462756,-1.952054457714845,-0.8123670450860214,0.0118207731478862,0.3158788179061323,0.3558358307444249,0.2387938730532561,0.2482962161302566,0.231673205279663,0.19585341,0.081328936,0.9,0.19640398
1429877527183257728,0.4347048666754093,0.6840464454091197,-1.63456706841847,0.6289294202961221,1.7933970726467738,-0.6721152636586901,0.0858431411394268,0.1042574591832342,0.1699549476310853,-0.0591232739388942,0.0576812358238738,0.08090911,0.033138223,1.0,0.00010424903
1429877866485448960,0.4335570348765478,0.6857046518643719,-1.6176399345026464,1.4988991917176335,0.7394829311143626,1.716141393909647,0.1940042603695934,0.2327851353656426,0.1697322001031319,0.2051973044872284,0.176500111160791,0.13380134,0.10343436,1.0,0.085963205
1429878003924411392,0.4351312222167748,0.6872732221807925,1.1536614766819917,1.024207423090757,1.2324133249446918,-0.0657763512920072,0.0814684661425066,0.0916846801316371,0.147022266107467,-0.0383741073310375,0.0691074627454271,0.072125666,0.037414987,1.0,0.11919983
1426646161293245568,0.5698662663523566,0.5034698112347157,0.1401734852322,-0.8613183284103699,-0.5081306372086709,0.6057275387822951,0.1917598546313537,0.2152882464531481,0.149365387950285,-0.2171433418989181,0.1344975108904251,0.12437139,0.077850446,1.0,0.008558643
1429879996789226112,0.4255164827200693,0.6861821947299479,-1.4037092445490866,-0.3202116673334487,1.7673388028708334,-0.2488690032127677,0.1263455722278935,0.1389660307847698,0.2007717875155646,-0.0845846757292747,0.1036445323791004,0.11414708,0.03552018,1.0,0.0009844982
1429882401970945152,0.4326173497791994,0.6936354037428458,-1.004592485452215,-0.4860417182568268,-0.1429344573955646,-0.0036504995250407,0.0548377972064974,0.0586929630940711,0.125302882032166,0.0320403315126895,0.0385868504126765,0.044503268,0.03863501,1.0,0.0026309297
1429885051965964160,0.4441058399569562,0.6949200795614651,0.1763354922858024,0.097165440295815,-1.2972633521730643,-0.2188302873913319,0.0866478073610249,0.1025232422928613,0.1302724984113088,0.0978250205516815,0.0707937525029646,0.07987569,0.06779408,1.0,0.0061458303
1426654579429213056,0.5857423570828388,0.5168832329427673,-0.4479360007046852,-0.7439733939308554,-0.6793761295907317,-1.1438810734840084,0.0180829818870938,0.0212546584044785,0.1081458981200487,0.1952128261327743,0.0056742293048679,0.012019041,0.0073894006,1.0,8.855414e-05
1429893573180736000,0.5232624205391653,0.5269743182899382,-0.5695270348363869,0.9203006368609308,0.1278816338552093,0.7326165002037714,0.1766361380458058,0.1738598542879411,0.1389941015104383,-0.0172904357314109,0.1200820583950564,0.07322152,0.06910574,1.0,0.013596764
1429897176657902208,0.5287001627117972,0.5375699005028223,0.5549197765147883,-0.0281984124218309,-1.4379978965293545,-0.9534881654627252,0.1020102309068906,0.1364107317401792,0.1257013978990423,0.2577588558197021,0.0816588948549775,0.04835289,0.07797522,0.9,0.16437699
1429902949093957632,0.5323036301566207,0.5392401385782344,-0.2386760120024315,1.0192009247540783,0.5481946816672947,0.0868593390760137,0.0795523543094798,0.1099979746584202,0.1301075106190266,0.246705874800682,0.0609273403600223,0.046978887,0.04336082,1.0,0.0015295842
1429906316348338688,0.5307778531215894,0.5423839400905831,-0.2060916621589426,-2.996196830338335,-0.0089344278109111,0.769288903535037,0.1836444644935304,0.2198800173768622,0.2569078274308033,0.2780795991420746,0.1433571886953351,0.1563683,0.05779751,1.0,0.11075056
1426669285396303232,0.6161880543692696,0.496370936223264,2.209127557571088,-0.8944229207052358,-1.2038563806103189,-0.6134315867590894,0.1811769579000373,0.2421001220288557,0.1396908967677874,0.324546605348587,0.1305631649124703,0.10722802,0.08298698,0.9,0.358527
1429908863264246400,0.5387950992482952,0.5492486612926967,0.4181493153602327,0.2572687330607223,-0.7070371946645622,-0.0227179905524121,0.0958677290130965,0.1273427953932204,0.1336470039496066,0.3001440763473511,0.0634144001959436,0.073677994,0.062211204,1.0,0.015232749
1429909305645690880,0.5392681406495439,0.5532820276346871,-0.7800437589237268,-1.3122450118032187,0.7948324481548554,-0.0996281775184956,0.1426589265784379,0.193595694924267,0.2245721633420114,0.2660232484340668,0.118526140149814,0.13293599,0.0604044,1.0,0.004367188
1426670625426143360,0.6141353656929961,0.5007200003128274,0.8451330634665807,0.724418059827441,-0.1860843589793023,0.3418134366491902,0.2002812010464855,0.1606302274307474,0.1474058877952233,0.305368959903717,0.1071479217664745,0.09211466,0.08043615,1.0,0.10117841
1426672755729977600,0.6183955411572497,0.5057198011899201,0.4970072085842017,0.7778909401355943,-0.8324318685213073,-0.7780245739093222,0.063498161871691,0.0792782945208506,0.1160431112400713,0.2628183662891388,0.0334909397197277,0.02910269,0.031700186,1.0,0.043542344
1426674920393372672,0.5985518392996868,0.4929553190483456,-0.0994490495449605,-0.9795616362544476,0.8617826936575195,-1.6299969209308935,0.1180115888670045,0.1012491270521791,0.1960753260439234,0.2120525538921356,0.0641857676829494,0.105961494,0.023707332,1.0,7.696815e-06
1426677673468510336,0.6080698271856391,0.5028167615029504,-1.2236204693697663,1.2721876128880318,0.1917573808909594,1.7869741620666415,0.2815423337864443,0.2593558197383405,0.1655379852590991,0.2999530136585235,0.1755164800185241,0.16812128,0.0775017,0.9,0.14878778
1426683544687815296,0.6121147709155599,0.5049719514722109,-0.1286674028235261,-0.1079990886501181,-2.0434848342135816,1.0648230258776996,0.3378365179382938,0.4280838215334644,0.128881691876479,0.2248934507369995,0.2642857608469687,0.15993598,0.13967028,1.0,0.0065553943
1429923942894235136,0.5236567972844546,0.5529967033195445,1.2688301875669876,0.6874728221629738,1.4110784087844055,-1.2581849845353053,0.053973045684532,0.0771680551517344,0.1447056183574334,0.1025309562683105,0.0377223882492697,0.05357212,0.025827928,1.0,1.1816827e-06
1429924630090307968,0.5289474717996366,0.5578998485908633,-1.4161817986525596,-1.7765303373352028,0.5539661935242508,0.5976255538230871,0.4003842785061738,0.3071349172917042,0.2419456004507669,0.2783197164535522,0.2923774934576595,0.1258217,0.106320426,1.0,0.033750962
1426687530417549696,0.6124803322982296,0.5114867824623479,-0.9035873696419509,-0.9230497228472504,-1.2141148815937777,-0.2264910763467177,0.0558670054685404,0.0785722086626672,0.1167171063425992,0.2049750238656997,0.0355359216094118,0.030359346,0.038907133,1.0,0.00087922765
1429927378867584384,0.5305187779242708,0.5639059492359425,-1.4243594790049614,-0.2296633037792641,-0.3633884589404115,-1.5358081610076613,0.0238196172970493,0.0272444952742178,0.1118073443738957,0.0848603397607803,0.0069984336991168,0.01734446,0.010167275,1.0,6.374604e-06
1426687908374670464,0.6092640042806499,0.5113879890007742,-0.9765727755255396,-2.709165320193315,-3.56138645010741,-0.1854995945534263,0.0336335025488186,0.0436859151054929,0.1038584150438084,0.2396197915077209,0.0203690957138855,0.02417854,0.026439188,1.0,0.0002237803
1429929234293898624,0.5420768368242854,0.5493095659538751,1.05547845168789,-0.3766006619451227,-0.1725680719314297,-0.0202526603274863,0.1355666701744205,0.1641795062236009,0.1610005639689115,0.2496305704116821,0.1073812104663711,0.11281112,0.080801226,1.0,0.0014288168
1426690554074635520,0.6178187338801633,0.518746652681693,2.268910586218851,0.2117177414072694,-2.3168598555984268,1.2539534759330464,0.4029315037422226,0.3534213385543662,0.1296464300647747,0.0057185445912182,0.3470501428075421,0.16827424,0.21395648,1.0,2.537454e-06
1426691859746832512,0.6330168922646292,0.5068455274542604,1.8091318980770463,0.1913902613773735,-1.3455571967020306,1.7595883024188277,0.6596318183145913,0.7378503009702002,0.1985759152619277,0.5627967715263367,0.3991764400720758,0.31152937,0.19842798,0.9,0.21270534
1426693027975661824,0.6305222629824934,0.5095163534132812,-0.8326583492182723,-1.5851316997389897,-0.1805067415971391,-0.3924875336602331,0.2094940469731309,0.329708987638331,0.2333771186541763,0.3866115212440491,0.1597924254979369,0.16195697,0.06568277,1.0,0.0015324889
1426693680810705792,0.6353546849613277,0.5108986934414137,-0.2999838836525498,-0.1776902463598023,0.6029423387616835,0.2306044866839462,0.1345421715798725,0.2258656301305543,0.174944093994382,0.1717353165149688,0.1174795150514195,0.11729097,0.056997918,1.0,0.0043349555
1429935075448950656,0.5488962979292321,0.5610378238327282,-1.1184687821650268,-0.0443509375488272,1.3117527575764716,1.7930211098471092,0.856126868443812,0.3751178678298535,0.2568787009171813,0.531661331653595,0.3183396082267866,0.1962625,0.12922677,0.9,0.27490053
1426694745962621952,0.6334081015820504,0.5126805074464357,0.2561285635706163,-1.0256903070190122,0.5276128875328601,1.3054117062574038,0.426047539535782,0.3687155234069242,0.3506829768003896,0.1285014003515243,0.2423445438032492,0.349497,0.10256011,1.0,0.04957665
1429936763371102080,0.5513011109797687,0.5676654472189481,0.4178798990679679,-1.3873808887496395,2.0472319421086134,-0.0889893573504539,0.2273635401153169,0.1712591963895938,0.2863701088907409,0.1974448412656784,0.1086106966286487,0.19618535,0.05017145,1.0,0.0006694567
1429937755509191680,0.5588189392276283,0.5633229288574086,-0.0026145986205105,-0.5372761953033237,-0.3360387034693814,-0.577543956728258,0.0487259552929924,0.043105226813186,0.1160928473369484,0.1514620035886764,0.0158383528327363,0.032083374,0.017301517,1.0,0.00022755975
1429938373984486144,0.5562727045744951,0.563992641890056,-0.694108468773448,-1.0326549701264662,0.5907788551816746,0.6374736849703103,0.4430082329693551,0.4567521580365804,0.2340544943224615,0.0750696435570716,0.2658338860254735,0.15672387,0.0815386,1.0,0.03164426
1429944696176410112,0.5608997991633052,0.5750104586666642,-0.132957747421462,0.9098374220903774,0.4850985724326618,-0.542941742696331,0.0728280625656665,0.0626018516814722,0.1291054004141289,0.2132972180843353,0.03415818858801,0.045129582,0.03332234,1.0,0.0001733024
1429945520810157184,0.5635706272243723,0.5796400279454572,-1.1656003277259714,1.0459765117911295,-0.7542502358749792,-0.1955163319971257,0.0495006260059785,0.0528148570054156,0.1155207486976254,0.0477392934262752,0.0182508508790916,0.03501164,0.019360583,1.0,0.00046524685
1429945898766533504,0.5412625891662303,0.5605520230945109,-0.2080921136171728,-0.6215349150429658,1.473228714083428,0.9553194230287896,0.3422026715349229,0.2474525921965918,0.2669954135502752,0.2848102748394012,0.2370087608925662,0.20466083,0.06890804,1.0,0.039431665
1426707390346738816,0.6478543802860762,0.5311994393194546,-2.0109466859222107,0.7463877870866035,-0.8758771507650658,0.7455505906251518,0.0743484904943385,0.0843109771545464,0.1177807933526367,0.0540410503745079,0.0433591053026859,0.04170003,0.036513995,1.0,0.0019808612
1429944524377733760,0.5650595862601966,0.5777550713607601,0.4122318151060121,-1.1587462034337166,-1.0537170138239094,0.6345866617548981,0.3102942746754525,0.2296375193911437,0.1576498615037377,0.1892499178647995,0.1989292391244973,0.174501,0.11976764,1.0,0.100229375
1426709177052802048,0.6252783000595279,0.5170796728874577,1.616191728841753,-0.1025133751080936,-1.1941253675650936,-0.021741996299508,0.2274711486096161,0.3459837407826886,0.1467548920533578,0.2712269425392151,0.235159108973545,0.1016495,0.12374433,0.9,0.44830212
1426711032478732032,0.6325837220164008,0.5208502145908913,0.7865853716733939,-0.616648260187245,-0.2640020447024684,-1.199927829784854,0.0501453745474012,0.0738052197927208,0.129313670828624,0.0844749882817268,0.0234590385575046,0.044548947,0.023261357,1.0,1.526963e-05
1426712338150812672,0.6291400453031458,0.5250800764641338,0.0990572906345357,-1.5875640047976562,-0.2342135884304342,0.74905422956201,0.5546923451140169,0.5476459973029165,0.2984044106318183,0.4307529330253601,0.3689643114154603,0.25554964,0.10053331,1.0,0.017954128
1429953801507090176,0.5446036040311898,0.5769087804511209,-1.8762240030000568,0.9053303367093236,0.7573343683665151,0.3674653799776249,0.1019183452491667,0.0782149371380841,0.1301968371060815,0.0207704249769449,0.0433107395822466,0.050616033,0.028242355,1.0,0.0017306943
1426717114152722432,0.6326945761807922,0.5335653527001244,-1.8700446776610595,0.593579952820014,1.3359032918013976,-0.6157643482469382,0.0884688907648821,0.1194704854625783,0.1881139241670883,0.2020662575960159,0.078364408362834,0.11629126,0.035160843,1.0,8.378327e-05
1426717423390378496,0.6313498542169196,0.534405993058571,-0.3222650586029714,0.4107155892194655,0.8396232125507599,-0.9120676175341352,0.0803857185240502,0.104685559682299,0.1383998086025449,0.2319478392601013,0.0569246589281135,0.0540743,0.021850223,1.0,7.600349e-05
1429959161626280832,0.5497554742114894,0.5779853941760736,-0.1881949632893091,0.9877855689822848,-1.2707742946061191,-0.3505464393220971,0.0909773252219446,0.072612899206354,0.1175289037536465,0.0492634736001491,0.0426805077809671,0.03498733,0.04307757,1.0,0.0012034855
1429959406439421056,0.5532515527041754,0.5793265225185645,-0.2027589593894939,-0.2243171107879647,0.6298743612827239,-0.2545939312292893,0.1329976341045388,0.1057233573554531,0.1632241826926744,-0.0636279433965683,0.0722814814142542,0.08924819,0.047144372,1.0,0.0008347444
1429959470863936000,0.5525699977776677,0.5798442269864806,-0.0060853171013975,-0.7319396213256866,1.028703817507099,0.8338407980021135,0.2742009992763384,0.2167647250729843,0.2332949251777041,-0.1722145676612854,0.1737639491937183,0.16713162,0.077146344,1.0,0.022004727
1426719725492824576,0.6438258046549123,0.5325407031541234,1.7443794002824355,0.3748844013389252,-1.5374059569427565,-0.141114715599729,0.3712421311144733,0.2846457234571239,0.1398268611244276,0.0482750497758388,0.2186237150278113,0.12043379,0.107152164,1.0,0.0079079205
1429961811621117568,0.5604824421559365,0.5866936211555043,-0.4296705733347724,-0.2762208767792553,-0.4291146782803841,-1.4087628467665576,0.0227525274149025,0.0238345406398075,0.1099207581069381,0.0790563374757766,0.005207692493964,0.011310506,0.011436321,1.0,1.3563542e-05
1429962460161217152,0.5556137377400828,0.5878601241896334,-1.0352903106739535,0.949366967893924,-0.8463061327526258,0.0217660560709325,0.058411483024411,0.0537872547906723,0.1169227794191142,0.1397364288568496,0.0301769056185177,0.032513164,0.034806844,1.0,0.00098634
1426721202961646208,0.6437492197822724,0.5385713726553758,1.0416340744799808,2.1207259519314543,0.3024723611887617,-1.4694786096531554,0.0331758095190044,0.0382231341405403,0.1117784084861891,0.1084499135613441,0.0125752821408781,0.017241219,0.014613128,1.0,0.00010210261
1426723127106970112,0.6355247307097961,0.5364026317225877,0.8030499395313699,0.1341876923030202,0.371025288916442,-0.89940864941118,0.0574604803849564,0.074281339935502,0.1249744917806805,0.0669087618589401,0.0309873764414342,0.03993904,0.017475804,1.0,4.086229e-05
1426723230186199168,0.6361131196684103,0.537587302581781,0.2965752725878969,1.3770748336715513,0.3640025978719773,-0.8658623598276883,0.0435343213484482,0.0538865775108331,0.116479795192549,0.0680655166506767,0.020570026951266,0.02533186,0.017592527,1.0,0.0952783
1429966377171159296,0.5190305123451696,0.5573513346633762,0.4141434667477935,-1.0447715573290386,-0.2659539550475398,1.2386199112634542,0.2035079293864725,0.336385868248209,0.2206661146708487,0.2826853096485138,0.2458556450795823,0.197243,0.09187112,1.0,0.036091313
